# TYPE=TEMP
#An_date= 20180915
#An_time= 00
#An_range=]21  to  3 ]
#StatusFlag: 0(Used);1(Not Used);2(Rejected by DA);3(Never Used by DA);4(Data Thinned);5(Rejected before DA);6(Alternative Used);7(Quality Issue);8(Other Reason);9(No content)
#Station_id,yyyymmdd,HHMMSS,latitude,Longitude,StatusFlag,Centre_id,var_id,Mean_Bg_dep,Std_Bg_dep,Levels,LastRepLevel,CodeType
40745,20180915,000000,36.24000,59.63000,0,ECMF,3,-0.3090,2.9150,Stra,14.5,35
40745,20180915,000000,36.24000,59.63000,0,ECMF,4,0.3751,2.4026,Trop,14.5,35
40745,20180915,000000,36.24000,59.63000,0,ECMF,4,0.4270,2.6667,Stra,14.5,35
40754,20180915,000000,35.69000,51.31000,0,ECMF,2,0.3858,0.9343,Trop,10.0,35
40754,20180915,000000,35.69000,51.31000,0,ECMF,2,0.4303,1.5660,Stra,10.0,35
40754,20180915,000000,35.69000,51.31000,0,ECMF,29,0.0348,0.0847,Trop,10.0,35
40754,20180915,000000,35.69000,51.31000,5,ECMF,29,0.0474,0.0526,Stra,10.0,35
40754,20180915,000000,35.69000,51.31000,0,ECMF,3,0.2406,2.1289,Trop,8.9,35
40754,20180915,000000,35.69000,51.31000,0,ECMF,3,0.3655,3.0382,Stra,8.9,35
40754,20180915,000000,35.69000,51.31000,0,ECMF,4,-0.3333,2.4248,Trop,8.9,35
40754,20180915,000000,35.69000,51.31000,0,ECMF,4,0.6055,2.6647,Stra,8.9,35
40766,20180915,000000,34.35000,47.15000,0,ECMF,2,0.0678,0.7501,Trop,112.0,35
40766,20180915,000000,34.35000,47.15000,0,ECMF,29,-0.0128,0.0782,Trop,112.0,35
40766,20180915,000000,34.35000,47.15000,0,ECMF,3,0.4350,2.1659,Trop,102.0,35
40766,20180915,000000,34.35000,47.15000,0,ECMF,4,0.0484,2.0424,Trop,102.0,35
40856,20180915,000000,29.47000,60.90000,0,ECMF,2,0.1067,0.4160,Trop,100.0,35
40856,20180915,000000,29.47000,60.90000,0,ECMF,29,0.0069,0.0345,Trop,100.0,35
40856,20180915,000000,29.47000,60.90000,0,ECMF,3,0.8608,2.3984,Trop,100.0,35
40856,20180915,000000,29.47000,60.90000,0,ECMF,4,0.2495,2.1804,Trop,100.0,35
41024,20180914,230000,21.70000,39.18000,0,ECMF,2,-0.2113,1.0704,Trop,9.8,35
41024,20180914,230000,21.70000,39.18000,0,ECMF,2,0.8039,1.9878,Stra,9.8,35
41024,20180914,230000,21.70000,39.18000,0,ECMF,29,-0.0244,0.1726,Trop,9.8,35
41024,20180914,230000,21.70000,39.18000,5,ECMF,29,-0.0164,0.0447,Stra,9.8,35
41024,20180914,230000,21.70000,39.18000,0,ECMF,3,0.1185,2.3022,Trop,9.8,35
41024,20180914,230000,21.70000,39.18000,0,ECMF,3,0.7024,3.6283,Stra,9.8,35
41024,20180914,230000,21.70000,39.18000,0,ECMF,4,1.1932,2.3315,Trop,9.8,35
41024,20180914,230000,21.70000,39.18000,0,ECMF,4,0.1985,4.8796,Stra,9.8,35
41112,20180915,000000,18.23000,42.65000,0,ECMF,2,0.2085,1.2386,Trop,8.3,35
41112,20180915,000000,18.23000,42.65000,0,ECMF,2,0.3542,2.1664,Stra,8.3,35
41112,20180915,000000,18.23000,42.65000,0,ECMF,29,-0.0753,0.2004,Trop,8.3,35
41112,20180915,000000,18.23000,42.65000,5,ECMF,29,-0.0015,0.0172,Stra,8.3,35
41112,20180915,000000,18.23000,42.65000,0,ECMF,3,-0.3845,2.7345,Trop,8.3,35
41112,20180915,000000,18.23000,42.65000,0,ECMF,3,-0.9035,5.5526,Stra,8.3,35
41112,20180915,000000,18.23000,42.65000,0,ECMF,4,-1.2335,2.4851,Trop,8.3,35
41112,20180915,000000,18.23000,42.65000,0,ECMF,4,-0.0966,5.1894,Stra,8.3,35
41217,20180915,000000,24.43000,54.65000,0,ECMF,2,0.1596,0.9190,Trop,30.0,35
41217,20180915,000000,24.43000,54.65000,0,ECMF,2,0.6595,1.6306,Stra,30.0,35
41217,20180915,000000,24.43000,54.65000,0,ECMF,29,0.0006,0.0953,Trop,30.0,35
41217,20180915,000000,24.43000,54.65000,5,ECMF,29,-0.0097,0.0155,Stra,30.0,35
41217,20180915,000000,24.43000,54.65000,0,ECMF,3,-0.7578,1.5739,Trop,30.0,35
41217,20180915,000000,24.43000,54.65000,0,ECMF,3,-1.3778,1.7822,Stra,30.0,35
41217,20180915,000000,24.43000,54.65000,0,ECMF,4,0.2873,2.0999,Trop,30.0,35
41217,20180915,000000,24.43000,54.65000,0,ECMF,4,1.2944,2.9242,Stra,30.0,35
41316,20180915,000000,17.03000,54.07000,0,ECMF,2,-0.0397,1.3408,Trop,16.6,35
41316,20180915,000000,17.03000,54.07000,0,ECMF,2,-0.2298,2.0839,Stra,16.6,35
41316,20180915,000000,17.03000,54.07000,0,ECMF,29,0.0017,0.1598,Trop,16.6,35
41316,20180915,000000,17.03000,54.07000,5,ECMF,29,-0.0042,0.0243,Stra,16.6,35
41316,20180915,000000,17.03000,54.07000,0,ECMF,3,-0.5346,2.0461,Trop,16.6,35
41316,20180915,000000,17.03000,54.07000,0,ECMF,3,0.2564,2.8654,Stra,16.6,35
41316,20180915,000000,17.03000,54.07000,0,ECMF,4,0.3400,2.0843,Trop,16.6,35
41316,20180915,000000,17.03000,54.07000,0,ECMF,4,-0.0943,4.2524,Stra,16.6,35
41883,20180915,000000,24.85000,89.37000,0,ECMF,2,0.1219,1.1865,Trop,100.0,35
41883,20180915,000000,24.85000,89.37000,0,ECMF,29,-0.0598,0.1822,Trop,100.0,35
41883,20180915,000000,24.85000,89.37000,0,ECMF,3,1.0343,1.6391,Trop,100.0,35
41883,20180915,000000,24.85000,89.37000,0,ECMF,4,-0.6101,2.7211,Trop,100.0,35
41891,20180915,000000,24.90000,91.88000,0,ECMF,2,0.3605,0.6264,Trop,100.0,35
41891,20180915,000000,24.90000,91.88000,0,ECMF,29,-0.1063,0.1523,Trop,100.0,35
41891,20180915,000000,24.90000,91.88000,0,ECMF,3,0.1796,1.9200,Trop,100.0,35
41891,20180915,000000,24.90000,91.88000,0,ECMF,4,-0.4704,1.6320,Trop,100.0,35
41923,20180915,000000,23.77000,90.38000,0,ECMF,2,0.3034,0.6535,Trop,100.0,35
41923,20180915,000000,23.77000,90.38000,5,ECMF,29,-0.1167,0.1215,Trop,100.0,35
41923,20180915,000000,23.77000,90.38000,0,ECMF,3,0.4970,1.9229,Trop,100.0,35
41923,20180915,000000,23.77000,90.38000,0,ECMF,4,-0.8620,1.7601,Trop,100.0,35
41977,20180915,000000,22.35000,91.82000,0,ECMF,2,0.3322,0.7198,Trop,100.0,35
41977,20180915,000000,22.35000,91.82000,0,ECMF,29,0.0169,0.1225,Trop,100.0,35
41977,20180915,000000,22.35000,91.82000,0,ECMF,3,-0.0033,3.0656,Trop,100.0,35
41977,20180915,000000,22.35000,91.82000,0,ECMF,4,-0.5060,0.7320,Trop,100.0,35
42056,20180915,000000,32.67000,74.83000,0,ECMF,2,0.2903,1.2595,Trop,5.0,35
42056,20180915,000000,32.67000,74.83000,0,ECMF,2,0.3586,1.8592,Stra,5.0,35
42056,20180915,000000,32.67000,74.83000,0,ECMF,29,0.1381,0.1969,Trop,5.0,35
42056,20180915,000000,32.67000,74.83000,5,ECMF,29,0.1361,0.1435,Stra,5.0,35
42056,20180915,000000,32.67000,74.83000,0,ECMF,3,-1.3277,7.6626,Trop,5.0,35
42056,20180915,000000,32.67000,74.83000,0,ECMF,3,0.8449,3.0582,Stra,5.0,35
42056,20180915,000000,32.67000,74.83000,0,ECMF,4,-4.6955,25.5791,Trop,5.0,35
42056,20180915,000000,32.67000,74.83000,0,ECMF,4,-0.2036,3.2949,Stra,5.0,35
42101,20180915,000000,30.33000,76.47000,0,ECMF,2,0.6777,0.8032,Trop,11.1,35
42101,20180915,000000,30.33000,76.47000,0,ECMF,2,0.5263,1.7942,Stra,11.1,35
42101,20180915,000000,30.33000,76.47000,0,ECMF,29,0.0384,0.1465,Trop,11.1,35
42101,20180915,000000,30.33000,76.47000,5,ECMF,29,-0.0090,0.0667,Stra,11.1,35
42101,20180915,000000,30.33000,76.47000,0,ECMF,3,0.7746,2.6920,Trop,11.1,35
42101,20180915,000000,30.33000,76.47000,0,ECMF,3,-0.7892,2.6321,Stra,11.1,35
42101,20180915,000000,30.33000,76.47000,0,ECMF,4,0.1018,2.7267,Trop,11.1,35
42101,20180915,000000,30.33000,76.47000,0,ECMF,4,0.4620,3.3999,Stra,11.1,35
42182,20180915,000000,28.58000,77.20000,0,ECMF,2,-0.0449,0.7075,Trop,7.1,35
42182,20180915,000000,28.58000,77.20000,0,ECMF,2,0.6337,1.3285,Stra,7.1,35
42182,20180915,000000,28.58000,77.20000,0,ECMF,29,0.0350,0.0862,Trop,100.0,35
42182,20180915,000000,28.58000,77.20000,0,ECMF,3,-3.5401,3.6519,Trop,7.1,35
42182,20180915,000000,28.58000,77.20000,5,ECMF,3,4.3433,5.9738,Stra,7.1,35
42182,20180915,000000,28.58000,77.20000,0,ECMF,4,0.5971,1.9353,Trop,7.1,35
42182,20180915,000000,28.58000,77.20000,5,ECMF,4,0.4987,2.7792,Stra,7.1,35
42314,20180915,000000,27.48000,95.02000,0,ECMF,2,0.4536,1.1025,Trop,100.0,35
42314,20180915,000000,27.48000,95.02000,0,ECMF,29,0.1080,0.1700,Trop,100.0,35
42314,20180915,000000,27.48000,95.02000,0,ECMF,3,0.5729,2.6663,Trop,100.0,35
42314,20180915,000000,27.48000,95.02000,0,ECMF,4,-1.0290,2.0506,Trop,100.0,35
42339,20180914,230000,26.30000,73.02000,0,ECMF,2,-0.0398,0.8934,Trop,4.8,35
42339,20180914,230000,26.30000,73.02000,0,ECMF,2,-0.0333,2.4025,Stra,4.8,35
42339,20180914,230000,26.30000,73.02000,0,ECMF,29,0.0837,0.1677,Trop,4.8,35
42339,20180914,230000,26.30000,73.02000,5,ECMF,29,0.0036,0.0956,Stra,4.8,35
42339,20180914,230000,26.30000,73.02000,0,ECMF,3,-0.3404,5.1980,Trop,4.8,35
42339,20180914,230000,26.30000,73.02000,0,ECMF,3,-1.0479,3.9031,Stra,4.8,35
42339,20180914,230000,26.30000,73.02000,0,ECMF,4,-4.4781,23.2552,Trop,4.8,35
42339,20180914,230000,26.30000,73.02000,0,ECMF,4,0.1666,4.2136,Stra,4.8,35
42348,20180915,000000,26.82000,75.80000,0,ECMF,2,1.2068,0.7162,Trop,4.9,35
42348,20180915,000000,26.82000,75.80000,0,ECMF,2,1.7620,2.1783,Stra,4.9,35
42348,20180915,000000,26.82000,75.80000,0,ECMF,29,-0.0207,0.1681,Trop,4.9,35
42348,20180915,000000,26.82000,75.80000,5,ECMF,29,-0.0368,0.1521,Stra,4.9,35
42348,20180915,000000,26.82000,75.80000,0,ECMF,3,-0.1498,5.0684,Trop,4.9,35
42348,20180915,000000,26.82000,75.80000,0,ECMF,3,0.4609,3.4301,Stra,4.9,35
42348,20180915,000000,26.82000,75.80000,0,ECMF,4,-3.1481,22.1367,Trop,4.9,35
42348,20180915,000000,26.82000,75.80000,0,ECMF,4,0.3153,4.0262,Stra,4.9,35
42361,20180915,000000,26.23000,78.25000,0,ECMF,2,0.2418,0.6334,Trop,100.0,35
42361,20180915,000000,26.23000,78.25000,0,ECMF,29,-0.1059,0.1852,Trop,100.0,35
42361,20180915,000000,26.23000,78.25000,0,ECMF,3,0.4582,0.9600,Trop,100.0,35
42361,20180915,000000,26.23000,78.25000,0,ECMF,4,-0.2288,2.0013,Trop,100.0,35
42369,20180914,230000,26.75000,80.88000,0,ECMF,2,0.1884,0.4828,Trop,7.8,35
42369,20180914,230000,26.75000,80.88000,0,ECMF,2,0.6598,2.1189,Stra,7.8,35
42369,20180914,230000,26.75000,80.88000,0,ECMF,29,0.0071,0.1336,Trop,7.8,35
42369,20180914,230000,26.75000,80.88000,5,ECMF,29,0.0258,0.0645,Stra,7.8,35
42369,20180914,230000,26.75000,80.88000,0,ECMF,3,0.6156,1.9374,Trop,7.8,35
42369,20180914,230000,26.75000,80.88000,0,ECMF,3,0.1934,4.4509,Stra,7.8,35
42369,20180914,230000,26.75000,80.88000,0,ECMF,4,1.1637,3.2347,Trop,7.8,35
42369,20180914,230000,26.75000,80.88000,0,ECMF,4,-1.7458,4.5852,Stra,7.8,35
42379,20180915,000000,26.75000,83.37000,0,ECMF,2,0.5121,0.8216,Trop,5.1,35
42379,20180915,000000,26.75000,83.37000,0,ECMF,2,-0.1269,2.2555,Stra,5.1,35
42379,20180915,000000,26.75000,83.37000,0,ECMF,29,0.3403,0.3176,Trop,5.1,35
42379,20180915,000000,26.75000,83.37000,5,ECMF,29,0.0311,0.0690,Stra,5.1,35
42379,20180915,000000,26.75000,83.37000,0,ECMF,3,0.4778,1.7693,Trop,5.1,35
42379,20180915,000000,26.75000,83.37000,0,ECMF,3,0.5204,3.0163,Stra,5.1,35
42379,20180915,000000,26.75000,83.37000,0,ECMF,4,1.1128,3.2942,Trop,5.1,35
42379,20180915,000000,26.75000,83.37000,0,ECMF,4,-0.0453,3.8173,Stra,5.1,35
42399,20180915,000000,26.53000,88.72000,0,ECMF,2,0.0157,0.7436,Trop,100.0,35
42399,20180915,000000,26.53000,88.72000,0,ECMF,29,0.1843,0.3577,Trop,100.0,35
42399,20180915,000000,26.53000,88.72000,0,ECMF,3,-1.6908,6.5336,Trop,100.0,35
42399,20180915,000000,26.53000,88.72000,0,ECMF,4,-7.6605,32.9729,Trop,100.0,35
42410,20180915,000000,26.10000,91.58000,0,ECMF,2,0.1952,0.8452,Trop,6.1,35
42410,20180915,000000,26.10000,91.58000,0,ECMF,2,1.5130,1.4822,Stra,6.1,35
42410,20180915,000000,26.10000,91.58000,0,ECMF,29,0.0683,0.1718,Trop,6.1,35
42410,20180915,000000,26.10000,91.58000,5,ECMF,29,0.4470,0.2764,Stra,6.1,35
42410,20180915,000000,26.10000,91.58000,0,ECMF,3,-0.1678,3.1709,Trop,6.1,35
42410,20180915,000000,26.10000,91.58000,0,ECMF,3,0.2903,2.7881,Stra,6.1,35
42410,20180915,000000,26.10000,91.58000,0,ECMF,4,-1.4197,2.4572,Trop,6.1,35
42410,20180915,000000,26.10000,91.58000,0,ECMF,4,-0.1814,4.1342,Stra,6.1,35
42647,20180914,230000,23.07000,72.63000,0,ECMF,2,1.4382,1.1489,Trop,150.0,35
42647,20180914,230000,23.07000,72.63000,0,ECMF,29,0.0088,0.1174,Trop,150.0,35
42647,20180914,230000,23.07000,72.63000,0,ECMF,3,0.0211,3.7101,Trop,105.0,35
42647,20180914,230000,23.07000,72.63000,0,ECMF,4,-5.1596,23.5895,Trop,105.0,35
42667,20180915,000000,23.28000,77.35000,0,ECMF,2,0.7608,1.0045,Trop,4.8,35
42667,20180915,000000,23.28000,77.35000,5,ECMF,2,0.4347,1.8180,Stra,4.8,35
42667,20180915,000000,23.28000,77.35000,0,ECMF,29,0.0620,0.1979,Trop,4.8,35
42667,20180915,000000,23.28000,77.35000,5,ECMF,29,0.0360,0.0591,Stra,4.8,35
42667,20180915,000000,23.28000,77.35000,0,ECMF,3,-0.7458,1.8271,Trop,4.8,35
42667,20180915,000000,23.28000,77.35000,0,ECMF,3,-0.4226,3.3946,Stra,4.8,35
42667,20180915,000000,23.28000,77.35000,0,ECMF,4,2.5661,4.0178,Trop,4.8,35
42667,20180915,000000,23.28000,77.35000,0,ECMF,4,0.4246,4.3206,Stra,4.8,35
42701,20180915,000000,23.32000,85.32000,0,ECMF,2,0.3302,0.5490,Trop,5.9,35
42701,20180915,000000,23.32000,85.32000,0,ECMF,2,0.1269,2.3171,Stra,5.9,35
42701,20180915,000000,23.32000,85.32000,0,ECMF,29,0.1124,0.1968,Trop,5.9,35
42701,20180915,000000,23.32000,85.32000,5,ECMF,29,0.0419,0.0486,Stra,5.9,35
42701,20180915,000000,23.32000,85.32000,0,ECMF,3,0.4584,1.5050,Trop,5.9,35
42701,20180915,000000,23.32000,85.32000,0,ECMF,3,0.6807,8.2124,Stra,5.9,35
42701,20180915,000000,23.32000,85.32000,0,ECMF,4,1.1329,3.1288,Trop,5.9,35
42701,20180915,000000,23.32000,85.32000,0,ECMF,4,0.8768,7.1486,Stra,5.9,35
42724,20180915,000000,23.88000,91.25000,0,ECMF,2,0.1135,0.7781,Trop,6.4,35
42724,20180915,000000,23.88000,91.25000,0,ECMF,2,0.3172,2.3310,Stra,6.4,35
42724,20180915,000000,23.88000,91.25000,5,ECMF,29,-0.1159,0.1634,Trop,6.4,35
42724,20180915,000000,23.88000,91.25000,5,ECMF,29,0.0023,0.0870,Stra,6.4,35
42724,20180915,000000,23.88000,91.25000,0,ECMF,3,0.8436,1.5981,Trop,6.4,35
42724,20180915,000000,23.88000,91.25000,0,ECMF,3,0.0819,4.3789,Stra,6.4,35
42724,20180915,000000,23.88000,91.25000,0,ECMF,4,-0.2238,3.1479,Trop,6.4,35
42724,20180915,000000,23.88000,91.25000,0,ECMF,4,-1.2744,4.4867,Stra,6.4,35
42809,20180915,000000,22.65000,88.45000,0,ECMF,2,0.3576,0.9414,Trop,4.3,35
42809,20180915,000000,22.65000,88.45000,0,ECMF,2,1.5474,1.2640,Stra,4.3,35
42809,20180915,000000,22.65000,88.45000,0,ECMF,29,0.0617,0.1561,Trop,4.3,35
42809,20180915,000000,22.65000,88.45000,5,ECMF,29,0.3265,0.2329,Stra,4.3,35
42809,20180915,000000,22.65000,88.45000,0,ECMF,3,0.5538,2.2258,Trop,4.3,35
42809,20180915,000000,22.65000,88.45000,0,ECMF,3,-0.6009,3.0765,Stra,4.3,35
42809,20180915,000000,22.65000,88.45000,0,ECMF,4,-0.4641,1.8853,Trop,4.3,35
42809,20180915,000000,22.65000,88.45000,0,ECMF,4,-0.0214,3.7322,Stra,4.3,35
42867,20180915,000000,21.10000,79.05000,0,ECMF,2,0.2899,0.8161,Trop,5.2,35
42867,20180915,000000,21.10000,79.05000,0,ECMF,2,0.9563,1.5180,Stra,5.2,35
42867,20180915,000000,21.10000,79.05000,0,ECMF,29,0.0199,0.0990,Trop,5.2,35
42867,20180915,000000,21.10000,79.05000,5,ECMF,29,0.1779,0.1333,Stra,5.2,35
42867,20180915,000000,21.10000,79.05000,0,ECMF,3,0.0753,1.6337,Trop,5.2,35
42867,20180915,000000,21.10000,79.05000,0,ECMF,3,-0.2217,4.0687,Stra,5.2,35
42867,20180915,000000,21.10000,79.05000,0,ECMF,4,-0.4128,1.4621,Trop,5.2,35
42867,20180915,000000,21.10000,79.05000,0,ECMF,4,-0.0579,3.8288,Stra,5.2,35
42874,20180915,000000,21.23000,81.65000,0,ECMF,2,0.3330,0.5779,Trop,5.2,35
42874,20180915,000000,21.23000,81.65000,0,ECMF,2,0.4712,2.5140,Stra,5.2,35
42874,20180915,000000,21.23000,81.65000,0,ECMF,29,-0.0120,0.1739,Trop,5.2,35
42874,20180915,000000,21.23000,81.65000,5,ECMF,29,-0.0150,0.0959,Stra,5.2,35
42874,20180915,000000,21.23000,81.65000,0,ECMF,3,-0.4220,5.1219,Trop,5.2,35
42874,20180915,000000,21.23000,81.65000,0,ECMF,3,-0.2341,4.7880,Stra,5.2,35
42874,20180915,000000,21.23000,81.65000,0,ECMF,4,-11.2073,41.5140,Trop,5.2,35
42874,20180915,000000,21.23000,81.65000,0,ECMF,4,0.4345,4.8271,Stra,5.2,35
42971,20180915,000000,20.25000,85.83000,0,ECMF,2,0.8237,0.5411,Trop,9.3,35
42971,20180915,000000,20.25000,85.83000,0,ECMF,2,1.3494,2.6806,Stra,9.3,35
42971,20180915,000000,20.25000,85.83000,0,ECMF,29,0.0602,0.1748,Trop,9.3,35
42971,20180915,000000,20.25000,85.83000,5,ECMF,29,-0.0180,0.0964,Stra,9.3,35
42971,20180915,000000,20.25000,85.83000,0,ECMF,3,0.9811,2.6534,Trop,9.3,35
42971,20180915,000000,20.25000,85.83000,0,ECMF,3,1.0561,4.9591,Stra,9.3,35
42971,20180915,000000,20.25000,85.83000,0,ECMF,4,-0.1222,2.4801,Trop,9.3,35
42971,20180915,000000,20.25000,85.83000,0,ECMF,4,-1.1659,4.2198,Stra,9.3,35
43003,20180915,000000,19.12000,72.85000,0,ECMF,2,0.2925,0.6935,Trop,100.0,35
43003,20180915,000000,19.12000,72.85000,0,ECMF,29,-0.0036,0.0776,Trop,100.0,35
43003,20180915,000000,19.12000,72.85000,0,ECMF,3,-0.0447,2.0806,Trop,100.0,35
43003,20180915,000000,19.12000,72.85000,0,ECMF,4,-0.1883,1.3833,Trop,100.0,35
43041,20180915,000000,19.08000,82.03000,0,ECMF,2,1.1394,0.7825,Trop,610.0,35
43041,20180915,000000,19.08000,82.03000,0,ECMF,29,0.0130,0.1939,Trop,610.0,35
43041,20180915,000000,19.08000,82.03000,0,ECMF,3,-2.2450,9.9801,Trop,600.0,35
43041,20180915,000000,19.08000,82.03000,0,ECMF,4,-22.5746,56.3993,Trop,600.0,35
43063,20180915,000000,18.53000,73.85000,0,ECMF,2,0.2703,0.7724,Trop,100.0,35
43063,20180915,000000,18.53000,73.85000,0,ECMF,29,0.0794,0.2410,Trop,100.0,35
43063,20180915,000000,18.53000,73.85000,0,ECMF,3,-1.2522,4.0566,Trop,100.0,35
43063,20180915,000000,18.53000,73.85000,0,ECMF,4,-8.7940,31.2641,Trop,100.0,35
43110,20180915,000000,16.98000,73.33000,0,ECMF,2,0.8369,1.5173,Trop,6.5,35
43110,20180915,000000,16.98000,73.33000,0,ECMF,2,4.3886,4.2409,Stra,6.5,35
43110,20180915,000000,16.98000,73.33000,0,ECMF,29,0.1332,0.1742,Trop,6.5,35
43110,20180915,000000,16.98000,73.33000,5,ECMF,29,0.0399,0.0543,Stra,6.5,35
43110,20180915,000000,16.98000,73.33000,0,ECMF,3,-0.2426,2.2711,Trop,6.5,35
43110,20180915,000000,16.98000,73.33000,0,ECMF,3,1.3874,7.3060,Stra,6.5,35
43110,20180915,000000,16.98000,73.33000,0,ECMF,4,-0.0201,3.2702,Trop,6.5,35
43110,20180915,000000,16.98000,73.33000,0,ECMF,4,-0.8362,5.6781,Stra,6.5,35
43128,20180915,000000,17.45000,78.47000,0,ECMF,2,1.4035,0.6625,Trop,33.2,35
43128,20180915,000000,17.45000,78.47000,5,ECMF,2,2.0769,2.9864,Stra,33.2,35
43128,20180915,000000,17.45000,78.47000,0,ECMF,29,-0.0358,0.1858,Trop,33.2,35
43128,20180915,000000,17.45000,78.47000,5,ECMF,29,0.0074,0.0211,Stra,33.2,35
43128,20180915,000000,17.45000,78.47000,0,ECMF,3,0.3838,2.5022,Trop,33.2,35
43128,20180915,000000,17.45000,78.47000,0,ECMF,3,-0.2526,2.5292,Stra,33.2,35
43128,20180915,000000,17.45000,78.47000,0,ECMF,4,-0.3214,1.8135,Trop,33.2,35
43128,20180915,000000,17.45000,78.47000,0,ECMF,4,-0.5151,4.1155,Stra,33.2,35
43150,20180915,000000,17.68000,83.30000,0,ECMF,2,0.8478,0.6067,Trop,6.8,35
43150,20180915,000000,17.68000,83.30000,0,ECMF,2,0.9104,2.6014,Stra,6.8,35
43150,20180915,000000,17.68000,83.30000,0,ECMF,29,-0.1327,0.1672,Trop,6.8,35
43150,20180915,000000,17.68000,83.30000,5,ECMF,29,-0.0091,0.0781,Stra,6.8,35
43150,20180915,000000,17.68000,83.30000,0,ECMF,3,1.0247,2.5771,Trop,6.8,35
43150,20180915,000000,17.68000,83.30000,0,ECMF,3,-0.4611,5.1649,Stra,6.8,35
43150,20180915,000000,17.68000,83.30000,0,ECMF,4,0.0218,2.7778,Trop,6.8,35
43150,20180915,000000,17.68000,83.30000,0,ECMF,4,-0.7522,4.1986,Stra,6.8,35
43185,20180914,230000,16.20000,81.15000,0,ECMF,2,0.0125,0.4791,Trop,5.4,35
43185,20180914,230000,16.20000,81.15000,0,ECMF,2,0.5825,2.3980,Stra,5.4,35
43185,20180914,230000,16.20000,81.15000,0,ECMF,29,0.0492,0.1827,Trop,5.4,35
43185,20180914,230000,16.20000,81.15000,5,ECMF,29,0.0412,0.0301,Stra,5.4,35
43185,20180914,230000,16.20000,81.15000,0,ECMF,3,0.6946,2.3048,Trop,5.4,35
43185,20180914,230000,16.20000,81.15000,0,ECMF,3,0.1728,4.7478,Stra,5.4,35
43185,20180914,230000,16.20000,81.15000,0,ECMF,4,1.5318,3.9022,Trop,5.4,35
43185,20180914,230000,16.20000,81.15000,0,ECMF,4,-0.2173,4.2560,Stra,5.4,35
43192,20180915,000000,15.48000,73.82000,0,ECMF,2,0.1601,0.7063,Trop,105.0,35
43192,20180915,000000,15.48000,73.82000,0,ECMF,29,-0.0028,0.2120,Trop,105.0,35
43192,20180915,000000,15.48000,73.82000,0,ECMF,3,-0.8706,4.6535,Trop,109.0,35
43192,20180915,000000,15.48000,73.82000,0,ECMF,4,-10.4905,37.0747,Trop,109.0,35
43279,20180914,230000,13.00000,80.18000,0,ECMF,2,-0.1971,0.8118,Trop,6.9,35
43279,20180914,230000,13.00000,80.18000,0,ECMF,2,-0.0981,2.3944,Stra,6.9,35
43279,20180914,230000,13.00000,80.18000,0,ECMF,29,0.0786,0.1286,Trop,6.9,35
43279,20180914,230000,13.00000,80.18000,5,ECMF,29,0.2222,0.1040,Stra,6.9,35
43279,20180914,230000,13.00000,80.18000,0,ECMF,3,-0.6396,1.8316,Trop,5.7,35
43279,20180914,230000,13.00000,80.18000,0,ECMF,3,1.1254,4.5273,Stra,5.7,35
43279,20180914,230000,13.00000,80.18000,0,ECMF,4,0.4831,2.4790,Trop,5.7,35
43279,20180914,230000,13.00000,80.18000,0,ECMF,4,0.2146,3.6870,Stra,5.7,35
43285,20180915,000000,12.95000,74.83000,0,ECMF,2,0.5690,0.7303,Trop,97.2,35
43285,20180915,000000,12.95000,74.83000,0,ECMF,2,0.7285,2.4330,Stra,97.2,35
43285,20180915,000000,12.95000,74.83000,0,ECMF,29,0.1154,0.2316,Trop,97.2,35
43285,20180915,000000,12.95000,74.83000,5,ECMF,29,-0.1467,0.0304,Stra,97.2,35
43285,20180915,000000,12.95000,74.83000,0,ECMF,3,-0.2889,4.8636,Trop,100.0,35
43285,20180915,000000,12.95000,74.83000,0,ECMF,4,-4.7291,29.7914,Trop,100.0,35
43295,20180914,230000,12.97000,77.58000,0,ECMF,2,0.8501,0.7241,Trop,133.0,35
43295,20180914,230000,12.97000,77.58000,0,ECMF,29,0.1933,0.1848,Trop,133.0,35
43295,20180914,230000,12.97000,77.58000,0,ECMF,3,-0.0563,3.8674,Trop,148.0,35
43295,20180914,230000,12.97000,77.58000,0,ECMF,4,1.9932,5.0701,Trop,148.0,35
43311,20180915,000000,11.12000,72.73000,0,ECMF,2,0.9710,0.6965,Trop,4.6,35
43311,20180915,000000,11.12000,72.73000,0,ECMF,2,1.1362,1.9313,Stra,4.6,35
43311,20180915,000000,11.12000,72.73000,0,ECMF,29,0.0149,0.2021,Trop,4.6,35
43311,20180915,000000,11.12000,72.73000,5,ECMF,29,0.0239,0.0556,Stra,4.6,35
43311,20180915,000000,11.12000,72.73000,0,ECMF,3,-0.9725,3.6589,Trop,4.6,35
43311,20180915,000000,11.12000,72.73000,0,ECMF,3,1.3211,3.6080,Stra,4.6,35
43311,20180915,000000,11.12000,72.73000,0,ECMF,4,-7.6347,33.9287,Trop,4.6,35
43311,20180915,000000,11.12000,72.73000,0,ECMF,4,-0.4046,4.4308,Stra,4.6,35
43333,20180915,000000,11.67000,92.72000,0,ECMF,2,1.0332,0.6658,Trop,4.5,35
43333,20180915,000000,11.67000,92.72000,5,ECMF,2,1.6318,2.6986,Stra,4.5,35
43333,20180915,000000,11.67000,92.72000,0,ECMF,29,0.0401,0.1346,Trop,4.5,35
