# TYPE=TEMP
#An_date= 20180915
#An_time= 12
#An_range=] 9  to  15 ]
#StatusFlag: 0(Used);1(Not Used);2(Rejected by DA);3(Never Used by DA);4(Data Thinned);5(Rejected before DA);6(Alternative Used);7(Quality Issue);8(Other Reason);9(No content)
#Station_id,yyyymmdd,HHMMSS,latitude,Longitude,StatusFlag,Centre_id,var_id,Mean_Bg_dep,Std_Bg_dep,Levels,LastRepLevel,CodeType
08508,20180915,111626,38.76783,-27.08716,5,ECMF,29,0.0015,0.0097,Stra,7.7,109
08508,20180915,111626,38.76783,-27.08716,0,ECMF,3,0.2667,3.0093,Trop,7.7,109
08508,20180915,111626,38.76783,-27.08716,0,ECMF,3,0.1468,2.2037,Stra,7.7,109
08508,20180915,111626,38.76783,-27.08716,0,ECMF,4,-0.3648,2.6809,Trop,7.7,109
08508,20180915,111626,38.76783,-27.08716,0,ECMF,4,0.2770,2.6323,Stra,7.7,109
08522,20180915,111600,32.64753,-16.89248,0,ECMF,2,0.0444,0.8152,Trop,13.3,109
08522,20180915,111600,32.64753,-16.89248,0,ECMF,2,0.4917,1.2610,Stra,13.3,109
08522,20180915,111600,32.64753,-16.89248,0,ECMF,29,-0.0303,0.0996,Trop,13.3,109
08522,20180915,111600,32.64753,-16.89248,5,ECMF,29,-0.0060,0.0141,Stra,13.3,109
08522,20180915,111600,32.64753,-16.89248,0,ECMF,3,1.0189,2.1332,Trop,13.3,109
08522,20180915,111600,32.64753,-16.89248,0,ECMF,3,0.6017,2.5747,Stra,13.3,109
08522,20180915,111600,32.64753,-16.89248,0,ECMF,4,-0.4680,2.2436,Trop,13.3,109
08522,20180915,111600,32.64753,-16.89248,0,ECMF,4,0.3200,2.3359,Stra,13.3,109
08579,20180915,111700,38.76620,-9.12749,0,ECMF,2,-0.0228,0.5434,Trop,11.3,109
08579,20180915,111700,38.76620,-9.12749,0,ECMF,2,0.9794,0.8975,Stra,11.3,109
08579,20180915,111700,38.76620,-9.12749,0,ECMF,29,-0.0263,0.0664,Trop,11.3,109
08579,20180915,111700,38.76620,-9.12749,5,ECMF,29,-0.0031,0.0092,Stra,11.3,109
08579,20180915,111700,38.76620,-9.12749,0,ECMF,3,-0.0989,2.1269,Trop,13.9,109
08579,20180915,111700,38.76620,-9.12749,0,ECMF,3,0.5133,2.3822,Stra,13.9,109
08579,20180915,111700,38.76620,-9.12749,0,ECMF,4,0.1814,2.0144,Trop,13.9,109
08579,20180915,111700,38.76620,-9.12749,0,ECMF,4,-0.3428,2.0144,Stra,13.9,109
10035,20180915,104613,54.52708,9.54874,0,ECMF,2,0.0172,0.8973,Trop,13.8,109
10035,20180915,104613,54.52708,9.54874,0,ECMF,2,0.4562,0.6551,Stra,13.8,109
10035,20180915,104613,54.52708,9.54874,0,ECMF,29,0.0147,0.1225,Trop,13.8,109
10035,20180915,104613,54.52708,9.54874,5,ECMF,29,0.0013,0.0024,Stra,13.8,109
10035,20180915,104613,54.52708,9.54874,0,ECMF,3,0.3237,2.5360,Trop,13.8,109
10035,20180915,104613,54.52708,9.54874,0,ECMF,3,-0.1503,2.0808,Stra,13.8,109
10035,20180915,104613,54.52708,9.54874,0,ECMF,4,-0.1963,2.4862,Trop,13.8,109
10035,20180915,104613,54.52708,9.54874,0,ECMF,4,-0.3914,2.0434,Stra,13.8,109
10113,20180915,104507,53.71201,7.15160,0,ECMF,2,-0.0782,0.6882,Trop,10.4,109
10113,20180915,104507,53.71201,7.15160,0,ECMF,2,0.4118,0.7260,Stra,10.4,109
10113,20180915,104507,53.71201,7.15160,0,ECMF,29,0.0205,0.1264,Trop,10.4,109
10113,20180915,104507,53.71201,7.15160,5,ECMF,29,0.0052,0.0028,Stra,10.4,109
10113,20180915,104507,53.71201,7.15160,0,ECMF,3,0.1996,1.6886,Trop,10.4,109
10113,20180915,104507,53.71201,7.15160,0,ECMF,3,-0.4429,2.1619,Stra,10.4,109
10113,20180915,104507,53.71201,7.15160,0,ECMF,4,-0.2497,2.3401,Trop,10.4,109
10113,20180915,104507,53.71201,7.15160,0,ECMF,4,-0.2636,2.0991,Stra,10.4,109
10184,20180915,104550,54.09680,13.40480,0,ECMF,2,-0.0194,0.7584,Trop,6.1,109
10184,20180915,104550,54.09680,13.40480,0,ECMF,2,0.2919,0.8308,Stra,6.1,109
10184,20180915,104550,54.09680,13.40480,0,ECMF,29,0.0029,0.0975,Trop,6.1,109
10184,20180915,104550,54.09680,13.40480,5,ECMF,29,0.0036,0.0023,Stra,6.1,109
10184,20180915,104550,54.09680,13.40480,0,ECMF,3,0.1653,2.3290,Trop,6.1,109
10184,20180915,104550,54.09680,13.40480,0,ECMF,3,-0.0563,2.0359,Stra,6.1,109
10184,20180915,104550,54.09680,13.40480,0,ECMF,4,-0.2087,2.2282,Trop,6.1,109
10184,20180915,104550,54.09680,13.40480,0,ECMF,4,-0.1869,1.8034,Stra,6.1,109
10238,20180915,105047,52.81520,9.92470,0,ECMF,2,0.2750,0.5568,Trop,6.0,109
10238,20180915,105047,52.81520,9.92470,0,ECMF,2,0.4679,0.8878,Stra,6.0,109
10238,20180915,105047,52.81520,9.92470,0,ECMF,29,-0.0204,0.0840,Trop,6.0,109
10238,20180915,105047,52.81520,9.92470,5,ECMF,29,0.0012,0.0031,Stra,6.0,109
10238,20180915,105047,52.81520,9.92470,0,ECMF,3,0.1760,1.8496,Trop,6.0,109
10238,20180915,105047,52.81520,9.92470,0,ECMF,3,0.1827,1.8604,Stra,6.0,109
10238,20180915,105047,52.81520,9.92470,0,ECMF,4,-0.2171,1.8501,Trop,6.0,109
10238,20180915,105047,52.81520,9.92470,0,ECMF,4,-0.4960,1.8846,Stra,6.0,109
10393,20180915,104525,52.20965,14.11996,0,ECMF,2,-0.1292,0.5555,Trop,6.5,109
10393,20180915,104525,52.20965,14.11996,0,ECMF,2,0.3783,0.6784,Stra,6.5,109
10393,20180915,104525,52.20965,14.11996,0,ECMF,29,0.0247,0.0891,Trop,6.5,109
10393,20180915,104525,52.20965,14.11996,5,ECMF,29,0.0012,0.0030,Stra,6.5,109
10393,20180915,104525,52.20965,14.11996,0,ECMF,3,0.3226,1.7076,Trop,6.5,109
10393,20180915,104525,52.20965,14.11996,0,ECMF,3,-0.0212,2.0100,Stra,6.5,109
10393,20180915,104525,52.20965,14.11996,0,ECMF,4,-0.3323,1.4521,Trop,6.5,109
10393,20180915,104525,52.20965,14.11996,0,ECMF,4,-0.4632,2.2144,Stra,6.5,109
10410,20180915,104505,51.40412,6.96818,0,ECMF,2,-0.0435,0.4922,Trop,7.8,109
10410,20180915,104505,51.40412,6.96818,0,ECMF,2,0.3997,0.7211,Stra,7.8,109
10410,20180915,104505,51.40412,6.96818,0,ECMF,29,-0.0202,0.0691,Trop,7.8,109
10410,20180915,104505,51.40412,6.96818,5,ECMF,29,0.0087,0.0036,Stra,7.8,109
10410,20180915,104505,51.40412,6.96818,0,ECMF,3,0.0785,1.6861,Trop,7.8,109
10410,20180915,104505,51.40412,6.96818,0,ECMF,3,0.2413,2.2402,Stra,7.8,109
10410,20180915,104505,51.40412,6.96818,0,ECMF,4,-0.2358,1.7464,Trop,7.8,109
10410,20180915,104505,51.40412,6.96818,0,ECMF,4,-0.1323,2.0033,Stra,7.8,109
10548,20180915,104505,50.56175,10.37709,0,ECMF,2,-0.0097,0.6852,Trop,32.4,109
10548,20180915,104505,50.56175,10.37709,0,ECMF,2,0.3839,0.6895,Stra,32.4,109
10548,20180915,104505,50.56175,10.37709,0,ECMF,29,-0.0238,0.1006,Trop,32.4,109
10548,20180915,104505,50.56175,10.37709,5,ECMF,29,0.0011,0.0033,Stra,32.4,109
10548,20180915,104505,50.56175,10.37709,0,ECMF,3,0.5046,1.3065,Trop,32.4,109
10548,20180915,104505,50.56175,10.37709,0,ECMF,3,0.8522,2.4772,Stra,32.4,109
10548,20180915,104505,50.56175,10.37709,0,ECMF,4,0.1875,1.7464,Trop,32.4,109
10548,20180915,104505,50.56175,10.37709,0,ECMF,4,-0.7576,2.6139,Stra,32.4,109
10618,20180915,104717,49.69270,7.32630,0,ECMF,2,-0.0403,0.6958,Trop,5.8,109
10618,20180915,104717,49.69270,7.32630,0,ECMF,2,0.4161,0.9979,Stra,5.8,109
10618,20180915,104717,49.69270,7.32630,0,ECMF,29,-0.0157,0.0884,Trop,5.8,109
10618,20180915,104717,49.69270,7.32630,5,ECMF,29,-0.0014,0.0046,Stra,5.8,109
10618,20180915,104717,49.69270,7.32630,0,ECMF,3,0.0717,1.5390,Trop,5.8,109
10618,20180915,104717,49.69270,7.32630,0,ECMF,3,0.0406,2.0625,Stra,5.8,109
10618,20180915,104717,49.69270,7.32630,0,ECMF,4,-0.6193,2.5450,Trop,5.8,109
10618,20180915,104717,49.69270,7.32630,0,ECMF,4,-0.5215,2.6131,Stra,5.8,109
10739,20180915,104503,48.82810,9.20060,0,ECMF,2,0.0473,0.6280,Trop,10.6,109
10739,20180915,104503,48.82810,9.20060,0,ECMF,2,0.3723,0.8420,Stra,10.6,109
10739,20180915,104503,48.82810,9.20060,0,ECMF,29,-0.0324,0.0802,Trop,10.6,109
10739,20180915,104503,48.82810,9.20060,5,ECMF,29,-0.0033,0.0050,Stra,10.6,109
10739,20180915,104503,48.82810,9.20060,0,ECMF,3,-0.3105,1.3972,Trop,10.6,109
10739,20180915,104503,48.82810,9.20060,0,ECMF,3,0.5188,2.2356,Stra,10.6,109
10739,20180915,104503,48.82810,9.20060,0,ECMF,4,-0.1960,1.2374,Trop,10.6,109
10739,20180915,104503,48.82810,9.20060,0,ECMF,4,-0.3041,2.6010,Stra,10.6,109
10771,20180915,104536,49.42830,11.90160,0,ECMF,2,-0.0435,0.5237,Trop,5.5,109
10771,20180915,104536,49.42830,11.90160,0,ECMF,2,0.3584,0.8730,Stra,5.5,109
10771,20180915,104536,49.42830,11.90160,0,ECMF,29,0.0054,0.0690,Trop,5.5,109
10771,20180915,104536,49.42830,11.90160,5,ECMF,29,0.0000,0.0040,Stra,5.5,109
10771,20180915,104536,49.42830,11.90160,0,ECMF,3,0.3384,1.1281,Trop,5.5,109
10771,20180915,104536,49.42830,11.90160,0,ECMF,3,-0.0404,2.0474,Stra,5.5,109
10771,20180915,104536,49.42830,11.90160,0,ECMF,4,-0.2692,1.4174,Trop,5.5,109
10771,20180915,104536,49.42830,11.90160,0,ECMF,4,-0.3810,2.1442,Stra,5.5,109
10868,20180915,104506,48.24460,11.55257,0,ECMF,2,0.0097,0.4917,Trop,9.5,109
10868,20180915,104506,48.24460,11.55257,0,ECMF,2,0.4076,0.8345,Stra,9.5,109
10868,20180915,104506,48.24460,11.55257,0,ECMF,29,-0.0182,0.0732,Trop,9.5,109
10868,20180915,104506,48.24460,11.55257,5,ECMF,29,-0.0020,0.0046,Stra,9.5,109
10868,20180915,104506,48.24460,11.55257,0,ECMF,3,0.3130,1.4867,Trop,9.5,109
10868,20180915,104506,48.24460,11.55257,0,ECMF,3,-0.0458,2.4612,Stra,9.5,109
10868,20180915,104506,48.24460,11.55257,0,ECMF,4,-0.0623,1.6204,Trop,9.5,109
10868,20180915,104506,48.24460,11.55257,0,ECMF,4,-0.1263,2.3957,Stra,9.5,109
11035,20180915,113006,48.24895,16.35718,0,ECMF,2,-0.1453,0.8474,Trop,6.4,109
11035,20180915,113006,48.24895,16.35718,0,ECMF,2,0.2356,1.1913,Stra,6.4,109
11035,20180915,113006,48.24895,16.35718,0,ECMF,29,-0.0355,0.1349,Trop,6.4,109
11035,20180915,113006,48.24895,16.35718,5,ECMF,29,0.0066,0.0035,Stra,6.4,109
11035,20180915,113006,48.24895,16.35718,0,ECMF,3,0.9095,1.4845,Trop,6.4,109
11035,20180915,113006,48.24895,16.35718,0,ECMF,3,-0.1366,2.6058,Stra,6.4,109
11035,20180915,113006,48.24895,16.35718,0,ECMF,4,0.0644,1.7566,Trop,6.4,109
11035,20180915,113006,48.24895,16.35718,0,ECMF,4,-0.3164,2.5377,Stra,6.4,109
11520,20180915,111528,50.00780,14.44690,0,ECMF,2,-0.0026,0.6173,Trop,6.7,109
11520,20180915,111528,50.00780,14.44690,0,ECMF,2,0.3619,0.7061,Stra,6.7,109
11520,20180915,111528,50.00780,14.44690,0,ECMF,29,0.0159,0.1343,Trop,6.7,109
11520,20180915,111528,50.00780,14.44690,5,ECMF,29,0.0018,0.0034,Stra,6.7,109
11520,20180915,111528,50.00780,14.44690,0,ECMF,3,0.6788,1.7316,Trop,6.7,109
11520,20180915,111528,50.00780,14.44690,0,ECMF,3,-0.1963,2.0234,Stra,6.7,109
11520,20180915,111528,50.00780,14.44690,0,ECMF,4,-0.4680,1.5254,Trop,6.7,109
11520,20180915,111528,50.00780,14.44690,0,ECMF,4,-0.2058,1.8932,Stra,6.7,109
11747,20180915,111516,49.45250,17.13470,0,ECMF,2,-0.0689,0.6250,Trop,10.1,109
11747,20180915,111516,49.45250,17.13470,0,ECMF,2,1.0132,0.8960,Stra,10.1,109
11747,20180915,111516,49.45250,17.13470,0,ECMF,29,-0.0600,0.0716,Trop,10.1,109
11747,20180915,111516,49.45250,17.13470,5,ECMF,29,0.0017,0.0057,Stra,10.1,109
11747,20180915,111516,49.45250,17.13470,0,ECMF,3,0.8749,1.6994,Trop,10.1,109
11747,20180915,111516,49.45250,17.13470,0,ECMF,3,0.0231,2.4268,Stra,10.1,109
11747,20180915,111516,49.45250,17.13470,0,ECMF,4,-0.4450,1.7667,Trop,10.1,109
11747,20180915,111516,49.45250,17.13470,0,ECMF,4,-0.1139,2.2518,Stra,10.1,109
11952,20180915,111512,49.03450,20.32265,0,ECMF,2,0.0371,0.5601,Trop,7.9,109
11952,20180915,111512,49.03450,20.32265,0,ECMF,2,0.3427,0.8914,Stra,7.9,109
11952,20180915,111512,49.03450,20.32265,0,ECMF,29,-0.0011,0.0769,Trop,7.9,109
11952,20180915,111512,49.03450,20.32265,5,ECMF,29,-0.0020,0.0043,Stra,7.9,109
11952,20180915,111512,49.03450,20.32265,0,ECMF,3,0.4595,1.4316,Trop,7.9,109
11952,20180915,111512,49.03450,20.32265,0,ECMF,3,-0.2351,2.2989,Stra,7.9,109
11952,20180915,111512,49.03450,20.32265,0,ECMF,4,-1.6711,4.0983,Trop,7.9,109
11952,20180915,111512,49.03450,20.32265,0,ECMF,4,-0.1865,2.5873,Stra,7.9,109
12120,20180915,111517,54.75397,17.53414,0,ECMF,2,-0.1142,0.4922,Trop,8.3,109
12120,20180915,111517,54.75397,17.53414,0,ECMF,2,0.4889,0.6955,Stra,8.3,109
12120,20180915,111517,54.75397,17.53414,0,ECMF,29,-0.0218,0.0898,Trop,8.3,109
12120,20180915,111517,54.75397,17.53414,5,ECMF,29,0.0001,0.0030,Stra,8.3,109
12120,20180915,111517,54.75397,17.53414,0,ECMF,3,0.1777,1.8928,Trop,8.3,109
12120,20180915,111517,54.75397,17.53414,0,ECMF,3,-0.1964,1.8907,Stra,8.3,109
12120,20180915,111517,54.75397,17.53414,0,ECMF,4,0.1955,1.5302,Trop,8.3,109
12120,20180915,111517,54.75397,17.53414,0,ECMF,4,-0.3675,2.1696,Stra,8.3,109
12374,20180915,111613,52.40820,20.95616,0,ECMF,2,-0.1632,0.7046,Trop,8.3,109
12374,20180915,111613,52.40820,20.95616,0,ECMF,2,0.5608,0.6955,Stra,8.3,109
12374,20180915,111613,52.40820,20.95616,0,ECMF,29,-0.0019,0.1005,Trop,8.3,109
12374,20180915,111613,52.40820,20.95616,5,ECMF,29,-0.0021,0.0039,Stra,8.3,109
12374,20180915,111613,52.40820,20.95616,0,ECMF,3,0.2429,1.7254,Trop,8.3,109
12374,20180915,111613,52.40820,20.95616,0,ECMF,3,-0.2473,2.5096,Stra,8.3,109
12374,20180915,111613,52.40820,20.95616,0,ECMF,4,-0.4291,1.7600,Trop,8.3,109
12374,20180915,111613,52.40820,20.95616,0,ECMF,4,-0.0707,2.3280,Stra,8.3,109
12425,20180915,111710,51.11325,16.88135,0,ECMF,2,-0.1669,0.6429,Trop,8.5,109
12425,20180915,111710,51.11325,16.88135,0,ECMF,2,0.4574,0.6342,Stra,8.5,109
12425,20180915,111710,51.11325,16.88135,0,ECMF,29,0.0182,0.0866,Trop,8.5,109
12425,20180915,111710,51.11325,16.88135,5,ECMF,29,-0.0019,0.0037,Stra,8.5,109
12425,20180915,111710,51.11325,16.88135,0,ECMF,3,0.0331,1.7167,Trop,8.5,109
12425,20180915,111710,51.11325,16.88135,0,ECMF,3,0.0419,2.5223,Stra,8.5,109
12425,20180915,111710,51.11325,16.88135,0,ECMF,4,-0.3391,1.5545,Trop,8.5,109
12425,20180915,111710,51.11325,16.88135,0,ECMF,4,-0.1713,2.2752,Stra,8.5,109
12843,20180915,112145,47.42910,19.18160,0,ECMF,2,-0.0451,0.8192,Trop,8.6,109
12843,20180915,112145,47.42910,19.18160,0,ECMF,2,0.1884,0.9487,Stra,8.6,109
12843,20180915,112145,47.42910,19.18160,0,ECMF,29,-0.0201,0.0879,Trop,8.6,109
12843,20180915,112145,47.42910,19.18160,5,ECMF,29,-0.0016,0.0044,Stra,8.6,109
12843,20180915,112145,47.42910,19.18160,0,ECMF,3,0.2854,1.5882,Trop,8.6,109
12843,20180915,112145,47.42910,19.18160,0,ECMF,3,-0.0336,2.1371,Stra,8.6,109
12843,20180915,112145,47.42910,19.18160,0,ECMF,4,-0.6795,2.2051,Trop,8.6,109
12843,20180915,112145,47.42910,19.18160,0,ECMF,4,-0.2834,1.8991,Stra,8.6,109
12982,20180915,111400,46.25542,20.09056,0,ECMF,2,0.3081,0.7701,Trop,6.8,109
12982,20180915,111400,46.25542,20.09056,0,ECMF,2,1.2305,1.0690,Stra,6.8,109
12982,20180915,111400,46.25542,20.09056,0,ECMF,29,0.0735,0.1237,Trop,7.8,109
12982,20180915,111400,46.25542,20.09056,5,ECMF,29,0.1725,0.0457,Stra,7.8,109
12982,20180915,111400,46.25542,20.09056,0,ECMF,3,1.2215,1.9564,Trop,6.8,109
12982,20180915,111400,46.25542,20.09056,0,ECMF,3,-0.5296,3.3885,Stra,6.8,109
12982,20180915,111400,46.25542,20.09056,0,ECMF,4,0.1452,1.9061,Trop,6.8,109
12982,20180915,111400,46.25542,20.09056,0,ECMF,4,-0.2801,2.6307,Stra,6.8,109
13275,20180915,111510,44.77100,20.42500,0,ECMF,2,0.1103,0.4735,Trop,11.5,109
13275,20180915,111510,44.77100,20.42500,0,ECMF,2,0.7044,0.8099,Stra,11.5,109
13275,20180915,111510,44.77100,20.42500,0,ECMF,29,0.1581,0.1103,Trop,11.5,109
13275,20180915,111510,44.77100,20.42500,5,ECMF,29,0.0061,0.0060,Stra,11.5,109
13275,20180915,111510,44.77100,20.42500,0,ECMF,3,-0.5680,1.9175,Trop,11.5,109
13275,20180915,111510,44.77100,20.42500,0,ECMF,3,0.4026,1.8551,Stra,11.5,109
13275,20180915,111510,44.77100,20.42500,0,ECMF,4,-0.1450,2.2172,Trop,11.5,109
13275,20180915,111510,44.77100,20.42500,0,ECMF,4,-0.4506,1.8230,Stra,11.5,109
13388,20180915,111541,43.32700,21.89800,0,ECMF,2,0.2156,0.5568,Trop,9.3,109
13388,20180915,111541,43.32700,21.89800,0,ECMF,2,0.6426,0.7849,Stra,9.3,109
13388,20180915,111541,43.32700,21.89800,0,ECMF,29,0.0502,0.1105,Trop,9.3,109
13388,20180915,111541,43.32700,21.89800,5,ECMF,29,0.0020,0.0072,Stra,9.3,109
13388,20180915,111541,43.32700,21.89800,0,ECMF,3,-0.2910,1.9088,Trop,9.3,109
13388,20180915,111541,43.32700,21.89800,0,ECMF,3,0.1223,2.1743,Stra,9.3,109
13388,20180915,111541,43.32700,21.89800,0,ECMF,4,-0.4916,2.3633,Trop,9.3,109
13388,20180915,111541,43.32700,21.89800,0,ECMF,4,-0.3662,2.6465,Stra,9.3,109
14240,20180915,111416,45.82123,16.03383,0,ECMF,2,-0.0260,0.6716,Trop,11.0,109
14240,20180915,111416,45.82123,16.03383,0,ECMF,2,0.0984,1.0040,Stra,11.0,109
14240,20180915,111416,45.82123,16.03383,0,ECMF,29,-0.0056,0.1454,Trop,11.0,109
14240,20180915,111416,45.82123,16.03383,5,ECMF,29,0.0004,0.0044,Stra,11.0,109
14240,20180915,111416,45.82123,16.03383,0,ECMF,3,-0.1948,1.3577,Trop,11.0,109
14240,20180915,111416,45.82123,16.03383,0,ECMF,3,0.3323,2.3203,Stra,11.0,109
14240,20180915,111416,45.82123,16.03383,0,ECMF,4,0.3705,1.8700,Trop,11.0,109
14240,20180915,111416,45.82123,16.03383,0,ECMF,4,-0.6676,2.4044,Stra,11.0,109
14430,20180915,111004,44.10052,15.33914,0,ECMF,2,-0.0542,0.6089,Trop,6.8,109
14430,20180915,111004,44.10052,15.33914,0,ECMF,2,-0.1595,1.2675,Stra,6.8,109
14430,20180915,111004,44.10052,15.33914,0,ECMF,29,0.1057,0.2163,Trop,6.8,109
14430,20180915,111004,44.10052,15.33914,5,ECMF,29,0.0009,0.0055,Stra,6.8,109
14430,20180915,111004,44.10052,15.33914,0,ECMF,3,-1.0125,2.3987,Trop,6.8,109
14430,20180915,111004,44.10052,15.33914,0,ECMF,3,-0.0207,2.5949,Stra,6.8,109
14430,20180915,111004,44.10052,15.33914,0,ECMF,4,0.3801,2.5817,Trop,6.8,109
14430,20180915,111004,44.10052,15.33914,0,ECMF,4,-0.7030,3.3097,Stra,6.8,109
15420,20180915,110144,44.51000,26.08000,0,ECMF,2,0.1603,0.8306,Trop,20.4,109
15420,20180915,110144,44.51000,26.08000,0,ECMF,2,0.3270,1.0746,Stra,20.4,109
15420,20180915,110144,44.51000,26.08000,0,ECMF,29,0.0168,0.1133,Trop,20.4,109
15420,20180915,110144,44.51000,26.08000,5,ECMF,29,0.0071,0.0038,Stra,20.4,109
15420,20180915,110144,44.51000,26.08000,0,ECMF,3,-0.0204,1.8151,Trop,20.4,109
15420,20180915,110144,44.51000,26.08000,0,ECMF,3,-0.4136,2.6131,Stra,20.4,109
15420,20180915,110144,44.51000,26.08000,0,ECMF,4,-0.2305,1.7122,Trop,20.4,109
15420,20180915,110144,44.51000,26.08000,0,ECMF,4,-0.2057,3.1793,Stra,20.4,109
15614,20180915,113051,42.65490,23.38320,0,ECMF,2,-0.1293,0.5783,Trop,14.7,109
15614,20180915,113051,42.65490,23.38320,0,ECMF,2,0.1754,0.8874,Stra,14.7,109
15614,20180915,113051,42.65490,23.38320,0,ECMF,29,-0.0171,0.1670,Trop,14.7,109
15614,20180915,113051,42.65490,23.38320,5,ECMF,29,0.0068,0.0044,Stra,14.7,109
15614,20180915,113051,42.65490,23.38320,0,ECMF,3,0.5872,1.8172,Trop,14.7,109
15614,20180915,113051,42.65490,23.38320,0,ECMF,3,0.4704,2.4612,Stra,14.7,109
15614,20180915,113051,42.65490,23.38320,0,ECMF,4,-0.1191,1.9601,Trop,14.7,109
15614,20180915,113051,42.65490,23.38320,0,ECMF,4,-0.3596,2.6383,Stra,14.7,109
16045,20180915,110017,45.97436,13.04791,0,ECMF,2,-0.0755,0.6090,Trop,7.5,109
16045,20180915,110017,45.97436,13.04791,0,ECMF,2,0.3002,0.8375,Stra,7.5,109
16045,20180915,110017,45.97436,13.04791,0,ECMF,29,0.0177,0.1244,Trop,7.5,109
16045,20180915,110017,45.97436,13.04791,5,ECMF,29,-0.0042,0.0063,Stra,7.5,109
16045,20180915,110017,45.97436,13.04791,0,ECMF,3,-0.1903,1.4176,Trop,7.5,109
16045,20180915,110017,45.97436,13.04791,0,ECMF,3,0.4832,2.4685,Stra,7.5,109
16045,20180915,110017,45.97436,13.04791,0,ECMF,4,0.4108,1.5489,Trop,7.5,109
16045,20180915,110017,45.97436,13.04791,0,ECMF,4,-0.0997,2.0806,Stra,7.5,109
16080,20180915,105728,45.46120,9.28413,0,ECMF,2,0.0183,0.5740,Trop,8.2,109
16080,20180915,105728,45.46120,9.28413,0,ECMF,2,0.3559,0.7218,Stra,8.2,109
16080,20180915,105728,45.46120,9.28413,0,ECMF,29,-0.0464,0.1379,Trop,8.2,109
16080,20180915,105728,45.46120,9.28413,5,ECMF,29,0.0073,0.0042,Stra,8.2,109
16080,20180915,105728,45.46120,9.28413,0,ECMF,3,0.3836,1.2649,Trop,8.2,109
16080,20180915,105728,45.46120,9.28413,0,ECMF,3,0.3340,2.0662,Stra,8.2,109
16080,20180915,105728,45.46120,9.28413,0,ECMF,4,-0.2998,0.9668,Trop,8.2,109
16080,20180915,105728,45.46120,9.28413,0,ECMF,4,-0.3665,2.4217,Stra,8.2,109
16113,20180915,120000,44.54000,7.61000,0,ECMF,2,-0.0651,0.8986,Trop,6.9,35
16113,20180915,120000,44.54000,7.61000,0,ECMF,2,0.1043,1.3574,Stra,6.9,35
16113,20180915,120000,44.54000,7.61000,0,ECMF,29,-0.0072,0.1645,Trop,6.9,35
16113,20180915,120000,44.54000,7.61000,5,ECMF,29,0.0027,0.0033,Stra,6.9,35
16113,20180915,120000,44.54000,7.61000,0,ECMF,3,0.2071,1.2874,Trop,7.8,35
16113,20180915,120000,44.54000,7.61000,0,ECMF,3,0.4963,2.7951,Stra,7.8,35
16113,20180915,120000,44.54000,7.61000,0,ECMF,4,-0.5949,2.3764,Trop,7.8,35
16113,20180915,120000,44.54000,7.61000,0,ECMF,4,0.1858,2.8922,Stra,7.8,35
16113,20180915,095827,44.53863,7.61255,0,ECMF,2,0.1599,0.7052,Trop,6.9,109
16113,20180915,095827,44.53863,7.61255,0,ECMF,2,0.3336,0.9070,Stra,6.9,109
16113,20180915,095827,44.53863,7.61255,0,ECMF,29,-0.0255,0.0991,Trop,6.9,109
16113,20180915,095827,44.53863,7.61255,5,ECMF,29,-0.0021,0.0058,Stra,6.9,109
16113,20180915,095827,44.53863,7.61255,0,ECMF,3,0.2266,1.2984,Trop,6.9,109
16113,20180915,095827,44.53863,7.61255,0,ECMF,3,0.1904,2.6255,Stra,6.9,109
16113,20180915,095827,44.53863,7.61255,0,ECMF,4,-0.3298,1.2997,Trop,6.9,109
16113,20180915,095827,44.53863,7.61255,0,ECMF,4,0.0808,2.6991,Stra,6.9,109
16245,20180915,110330,41.67012,12.44998,0,ECMF,2,0.0486,0.5813,Trop,10.0,109
16245,20180915,110330,41.67012,12.44998,0,ECMF,2,0.1215,0.7972,Stra,10.0,109
16245,20180915,110330,41.67012,12.44998,0,ECMF,29,0.0200,0.0858,Trop,10.0,109
16245,20180915,110330,41.67012,12.44998,5,ECMF,29,0.0071,0.0056,Stra,10.0,109
16245,20180915,110330,41.67012,12.44998,0,ECMF,3,0.4614,1.7750,Trop,10.0,109
16245,20180915,110330,41.67012,12.44998,0,ECMF,3,0.3015,2.1873,Stra,10.0,109
16245,20180915,110330,41.67012,12.44998,0,ECMF,4,-0.0457,1.8755,Trop,10.0,109
16245,20180915,110330,41.67012,12.44998,0,ECMF,4,-0.0916,2.7691,Stra,10.0,109
16320,20180915,110242,40.65062,17.94773,0,ECMF,2,0.3007,0.5326,Trop,6.5,109
16320,20180915,110242,40.65062,17.94773,0,ECMF,2,1.0482,1.0688,Stra,6.5,109
16320,20180915,110242,40.65062,17.94773,0,ECMF,29,-0.0400,0.0954,Trop,6.5,109
16320,20180915,110242,40.65062,17.94773,5,ECMF,29,0.0066,0.0055,Stra,6.5,109
16320,20180915,110242,40.65062,17.94773,0,ECMF,3,0.0390,1.5445,Trop,6.5,109
16320,20180915,110242,40.65062,17.94773,0,ECMF,3,0.7785,2.1548,Stra,6.5,109
16320,20180915,110242,40.65062,17.94773,0,ECMF,4,-0.2213,1.6145,Trop,6.5,109
16320,20180915,110242,40.65062,17.94773,0,ECMF,4,-0.3080,2.2933,Stra,6.5,109
16429,20180915,111522,37.91410,12.49131,0,ECMF,2,-0.0275,0.5152,Trop,7.9,109
